timestamp_iso,angle,dist_cm,clear,pump_was_running
2026-04-25T19:29:24.540940+00:00,335,40.0,True,False
2026-04-25T19:29:24.542468+00:00,160,57.0,True,False
2026-04-25T19:29:24.544087+00:00,340,37.0,True,False
2026-04-25T19:29:24.545206+00:00,165,49.0,True,False
2026-04-25T19:29:24.546699+00:00,345,39.0,True,False
2026-04-25T19:29:24.804033+00:00,165,48.0,True,False
2026-04-25T19:29:24.806341+00:00,345,38.0,True,False
2026-04-25T19:29:24.808283+00:00,160,47.0,True,False
2026-04-25T19:29:25.668318+00:00,315,42.0,True,False
2026-04-25T19:29:25.863612+00:00,130,48.0,True,False
2026-04-25T19:29:25.865223+00:00,310,49.0,True,False
2026-04-25T19:29:26.172758+00:00,125,48.0,True,False
2026-04-25T19:29:26.174103+00:00,305,54.0,True,False
2026-04-25T19:29:26.175026+00:00,120,49.0,True,False
2026-04-25T19:29:26.175763+00:00,300,56.0,True,False
2026-04-25T19:29:26.176504+00:00,115,47.0,True,False
2026-04-25T19:29:26.488032+00:00,295,56.0,True,False
2026-04-25T19:29:26.489862+00:00,110,56.0,True,False
2026-04-25T19:29:26.490999+00:00,290,55.0,True,False
2026-04-25T19:29:26.936754+00:00,105,54.0,True,False
2026-04-25T19:29:26.938670+00:00,285,49.0,True,False
2026-04-25T19:29:26.940499+00:00,100,51.0,True,False
2026-04-25T19:29:26.942413+00:00,280,55.0,True,False
2026-04-25T19:29:26.944385+00:00,95,51.0,True,False
2026-04-25T19:29:27.198776+00:00,275,55.0,True,False
2026-04-25T19:29:27.200601+00:00,90,49.0,True,False
2026-04-25T19:29:27.202744+00:00,270,56.0,True,False
2026-04-25T19:29:27.204331+00:00,85,50.0,True,False
2026-04-25T19:29:27.205794+00:00,265,51.0,True,False
2026-04-25T19:29:27.207402+00:00,80,16.0,True,False
2026-04-25T19:29:27.606105+00:00,260,44.0,True,False
2026-04-25T19:29:27.607025+00:00,75,67.0,True,False
2026-04-25T19:29:28.127769+00:00,55,66.0,True,False
2026-04-25T19:29:28.244787+00:00,235,41.0,True,False
2026-04-25T19:29:28.245828+00:00,50,60.0,True,False
2026-04-25T19:29:28.246352+00:00,230,38.0,True,False
2026-04-25T19:29:28.527166+00:00,45,58.0,True,False
2026-04-25T19:29:28.529156+00:00,225,39.0,True,False
2026-04-25T19:29:28.530832+00:00,40,60.0,True,False
2026-04-25T19:29:29.049268+00:00,220,37.0,True,False
2026-04-25T19:29:29.051642+00:00,35,46.0,True,False
2026-04-25T19:29:29.053470+00:00,215,37.0,True,False
2026-04-25T19:29:29.055264+00:00,30,44.0,True,False
2026-04-25T19:29:29.057233+00:00,210,38.0,True,False
2026-04-25T19:29:29.513111+00:00,25,44.0,True,False
2026-04-25T19:29:29.515349+00:00,205,37.0,True,False
2026-04-25T19:29:29.517721+00:00,20,42.0,True,False
2026-04-25T19:29:29.520012+00:00,200,35.0,True,False
2026-04-25T19:29:29.521569+00:00,15,39.0,True,False
2026-04-25T19:29:29.524041+00:00,195,37.0,True,False
2026-04-25T19:29:29.783521+00:00,15,40.0,True,True
2026-04-25T19:29:29.785871+00:00,195,42.0,True,True
2026-04-25T19:29:29.787599+00:00,20,39.0,True,True
2026-04-25T19:29:29.788821+00:00,200,43.0,True,True
2026-04-25T19:29:29.790522+00:00,25,40.0,True,True
2026-04-25T19:29:29.980646+00:00,205,41.0,True,True
2026-04-25T19:29:29.982250+00:00,30,58.0,True,True
2026-04-25T19:29:29.983680+00:00,210,37.0,True,True
2026-04-25T19:29:30.253741+00:00,35,68.0,True,True
2026-04-25T19:29:30.255828+00:00,215,36.0,True,True
2026-04-25T19:29:30.257205+00:00,40,43.0,True,True
2026-04-25T19:29:30.620098+00:00,220,36.0,True,True
2026-04-25T19:29:30.623196+00:00,45,45.0,True,True
2026-04-25T19:29:30.624894+00:00,225,36.0,True,True
2026-04-25T19:29:30.626261+00:00,50,45.0,True,True
2026-04-25T19:29:30.627795+00:00,230,37.0,True,True
2026-04-25T19:29:30.987369+00:00,55,45.0,True,True
2026-04-25T19:29:30.989082+00:00,235,37.0,True,True
2026-04-25T19:29:30.991211+00:00,60,46.0,True,True
2026-04-25T19:29:30.993231+00:00,240,37.0,True,True
2026-04-25T19:29:31.289851+00:00,65,46.0,True,True
2026-04-25T19:29:31.291731+00:00,245,38.0,True,True
2026-04-25T19:29:31.293866+00:00,70,76.0,True,True
2026-04-25T19:29:31.295150+00:00,250,39.0,True,True
2026-04-25T19:29:31.296650+00:00,75,78.0,True,True
2026-04-25T19:29:31.503946+00:00,255,41.0,True,True
2026-04-25T19:29:31.507573+00:00,80,75.0,True,True
2026-04-25T19:29:31.509412+00:00,260,42.0,True,True
2026-04-25T19:29:31.511072+00:00,85,65.0,True,True
2026-04-25T19:29:31.807021+00:00,265,42.0,True,True
2026-04-25T19:29:31.809535+00:00,90,51.0,True,True
2026-04-25T19:29:32.214669+00:00,270,42.0,True,True
2026-04-25T19:29:32.216760+00:00,95,50.0,True,True
2026-04-25T19:29:32.218413+00:00,275,46.0,True,True
2026-04-25T19:29:32.219670+00:00,100,50.0,True,True
2026-04-25T19:29:33.002126+00:00,125,44.0,True,False
2026-04-25T19:29:33.137074+00:00,305,49.0,True,False
2026-04-25T19:29:33.138908+00:00,130,44.0,True,False
2026-04-25T19:29:33.141012+00:00,310,50.0,True,False
2026-04-25T19:29:33.143314+00:00,135,48.0,True,False
2026-04-25T19:29:33.452765+00:00,315,50.0,True,False
2026-04-25T19:29:33.454613+00:00,140,47.0,True,False
2026-04-25T19:29:33.456168+00:00,320,43.0,True,False
2026-04-25T19:29:33.804594+00:00,145,48.0,True,False
2026-04-25T19:29:33.807282+00:00,325,40.0,True,False
2026-04-25T19:29:33.810078+00:00,150,51.0,True,False
2026-04-25T19:29:33.811219+00:00,330,38.0,True,False
2026-04-25T19:29:33.812523+00:00,155,57.0,True,False
2026-04-25T19:29:34.025888+00:00,335,38.0,True,False
2026-04-25T19:29:34.029984+00:00,160,47.0,True,False
2026-04-25T19:29:34.031595+00:00,340,38.0,True,False
2026-04-25T19:29:34.436969+00:00,165,48.0,True,False
2026-04-25T19:29:34.438737+00:00,345,39.0,True,False
2026-04-25T19:29:34.439631+00:00,160,49.0,True,False
2026-04-25T19:29:34.440408+00:00,340,38.0,True,False
2026-04-25T19:29:34.441970+00:00,155,47.0,True,False
2026-04-25T19:29:34.668485+00:00,335,38.0,True,False
2026-04-25T19:29:34.670387+00:00,150,46.0,True,False
2026-04-25T19:29:34.672332+00:00,330,39.0,True,False
2026-04-25T19:29:34.674149+00:00,145,47.0,True,False
2026-04-25T19:29:34.976407+00:00,325,38.0,True,False
2026-04-25T19:30:18.100788+00:00,200,48.0,True,False
2026-04-25T19:30:18.239070+00:00,25,210.0,True,False
2026-04-25T19:30:18.414535+00:00,205,51.0,True,False
2026-04-25T19:30:18.416684+00:00,30,185.0,True,False
2026-04-25T19:30:18.911975+00:00,210,50.0,True,False
2026-04-25T19:30:18.913088+00:00,35,183.0,True,False
2026-04-25T19:30:18.913809+00:00,215,51.0,True,False
2026-04-25T19:30:18.914438+00:00,40,211.0,True,False
2026-04-25T19:30:18.915276+00:00,220,55.0,True,False
2026-04-25T19:30:18.916011+00:00,45,184.0,True,False
2026-04-25T19:30:19.215667+00:00,225,49.0,True,False
2026-04-25T19:30:19.217472+00:00,50,184.0,True,False
2026-04-25T19:30:19.219037+00:00,230,49.0,True,False
2026-04-25T19:30:19.220685+00:00,55,185.0,True,False
2026-04-25T19:30:19.223802+00:00,235,49.0,True,False
2026-04-25T19:30:19.419733+00:00,60,184.0,True,False
2026-04-25T19:30:19.421699+00:00,240,50.0,True,False
2026-04-25T19:30:19.423066+00:00,65,185.0,True,False
2026-04-25T19:30:19.424601+00:00,245,48.0,True,False
2026-04-25T19:30:19.837721+00:00,70,209.0,True,False
2026-04-25T19:30:19.839105+00:00,250,56.0,True,False
2026-04-25T19:30:20.143156+00:00,90,182.0,True,False
2026-04-25T19:30:20.249507+00:00,270,49.0,True,False
2026-04-25T19:30:20.385985+00:00,95,184.0,True,False
2026-04-25T19:30:20.388318+00:00,275,50.0,True,False
2026-04-25T19:30:20.646803+00:00,100,183.0,True,False
2026-04-25T19:30:20.648914+00:00,280,50.0,True,False
2026-04-25T19:30:20.650097+00:00,105,185.0,True,False
2026-04-25T19:30:20.652108+00:00,285,49.0,True,False
2026-04-25T19:30:20.867561+00:00,110,185.0,True,False
2026-04-25T19:30:20.869429+00:00,290,49.0,True,False
2026-04-25T19:30:20.871496+00:00,115,185.0,True,False
2026-04-25T19:30:21.167047+00:00,295,49.0,True,False
2026-04-25T19:30:21.169705+00:00,120,182.0,True,False
2026-04-25T19:30:21.171535+00:00,300,50.0,True,False
2026-04-25T19:30:21.173986+00:00,125,183.0,True,False
2026-04-25T19:30:21.528476+00:00,305,56.0,True,False
2026-04-25T19:30:21.529854+00:00,130,184.0,True,False
2026-04-25T19:30:21.531313+00:00,310,49.0,True,False
2026-04-25T19:30:21.532182+00:00,135,184.0,True,False
2026-04-25T19:30:21.532899+00:00,315,49.0,True,False
2026-04-25T19:30:21.773536+00:00,140,183.0,True,False
2026-04-25T19:30:21.775764+00:00,320,50.0,True,False
2026-04-25T19:30:22.398657+00:00,145,183.0,True,False
2026-04-25T19:30:22.400272+00:00,325,50.0,True,False
2026-04-25T19:30:22.401524+00:00,150,183.0,True,False
2026-04-25T19:30:22.402829+00:00,330,50.0,True,False
2026-04-25T19:30:22.616376+00:00,155,184.0,True,False
2026-04-25T19:30:22.618527+00:00,335,49.0,True,False
2026-04-25T19:30:22.620078+00:00,160,184.0,True,False
2026-04-25T19:30:22.622031+00:00,340,50.0,True,False
2026-04-25T19:30:22.623905+00:00,165,184.0,True,False
2026-04-25T19:30:22.625450+00:00,345,49.0,True,False
2026-04-25T19:30:22.627237+00:00,165,184.0,True,False
2026-04-25T19:30:22.803802+00:00,345,0.0,True,False
2026-04-25T19:30:22.805334+00:00,160,184.0,True,False
2026-04-25T19:30:22.807010+00:00,340,48.0,True,False
2026-04-25T19:30:23.205264+00:00,155,184.0,True,False
2026-04-25T19:30:23.207274+00:00,335,56.0,True,False
2026-04-25T19:30:23.208419+00:00,150,184.0,True,False
2026-04-25T19:30:23.616426+00:00,330,54.0,True,False
2026-04-25T19:30:23.618530+00:00,145,185.0,True,False
2026-04-25T19:30:23.620520+00:00,325,51.0,True,False
2026-04-25T19:30:23.622209+00:00,140,183.0,True,False
2026-04-25T19:30:23.624117+00:00,320,49.0,True,False
2026-04-25T19:30:23.625773+00:00,135,207.0,True,False
2026-04-25T19:30:23.822770+00:00,315,55.0,True,False
2026-04-25T19:30:23.825246+00:00,130,186.0,True,False
2026-04-25T19:30:23.826580+00:00,310,56.0,True,False
2026-04-25T19:30:23.828120+00:00,125,183.0,True,False
2026-04-25T19:30:24.128625+00:00,305,51.0,True,False
2026-04-25T19:30:24.131074+00:00,120,184.0,True,False
2026-04-25T19:30:24.133538+00:00,300,48.0,True,False
2026-04-25T19:30:24.435514+00:00,115,0.0,True,False
2026-04-25T19:30:24.437506+00:00,295,56.0,True,False
2026-04-25T19:30:24.439672+00:00,110,184.0,True,False
2026-04-25T19:30:24.441406+00:00,290,50.0,True,False
2026-04-25T19:30:24.442680+00:00,105,184.0,True,False
2026-04-25T19:30:24.953961+00:00,275,50.0,True,False
2026-04-25T19:30:25.074895+00:00,90,184.0,True,False
2026-04-25T19:30:25.076543+00:00,270,53.0,True,False
2026-04-25T19:30:25.085250+00:00,85,185.0,True,False
2026-04-25T19:30:25.376521+00:00,265,49.0,True,False
2026-04-25T19:30:25.378349+00:00,80,209.0,True,False
2026-04-25T19:30:25.380222+00:00,260,49.0,True,False
2026-04-25T19:30:25.665279+00:00,75,184.0,True,False
2026-04-25T19:30:25.667426+00:00,255,49.0,True,False
2026-04-25T19:30:25.668989+00:00,70,184.0,True,False
2026-04-25T19:30:25.670542+00:00,250,51.0,True,False
2026-04-25T19:30:25.851561+00:00,65,210.0,True,False
2026-04-25T19:30:25.853657+00:00,245,52.0,True,False
2026-04-25T19:30:25.854680+00:00,60,185.0,True,False
2026-04-25T19:30:25.855176+00:00,240,51.0,True,False
2026-04-25T19:30:26.085019+00:00,55,184.0,True,False
2026-04-25T19:30:26.086982+00:00,235,50.0,True,False
2026-04-25T19:30:26.389013+00:00,50,183.0,True,False
2026-04-25T19:30:26.389757+00:00,230,51.0,True,False
2026-04-25T19:30:26.390153+00:00,45,211.0,True,False
2026-04-25T19:30:26.391682+00:00,225,56.0,True,False
2026-04-25T19:30:26.596951+00:00,40,184.0,True,False
2026-04-25T19:30:26.597939+00:00,220,49.0,True,False
2026-04-25T19:30:26.605700+00:00,35,210.0,True,False
2026-04-25T19:30:27.204925+00:00,20,211.0,True,False
2026-04-25T19:30:27.319375+00:00,200,51.0,True,False
2026-04-25T19:30:27.321008+00:00,15,0.0,True,False
2026-04-25T19:30:27.322593+00:00,195,6.0,False,False
2026-04-25T19:31:20.620861+00:00,195,6.0,False,False
2026-04-25T19:31:22.897453+00:00,15,209.0,True,False
2026-04-25T19:31:23.007061+00:00,195,6.0,False,False
2026-04-25T19:32:20.360945+00:00,15,184.0,True,False
2026-04-25T19:32:20.646074+00:00,195,4.0,False,False
2026-04-26T08:03:42.778513+00:00,15,9.0,False,False
2026-04-26T08:03:42.829009+00:00,195,4.0,False,False
2026-04-26T08:05:43.017579+00:00,15,54.0,True,False
2026-04-26T08:05:43.125685+00:00,195,55.0,True,False
2026-04-26T08:05:43.203308+00:00,20,52.0,True,False
2026-04-26T08:05:43.205011+00:00,200,50.0,True,False
2026-04-26T08:05:43.437106+00:00,25,54.0,True,False
2026-04-26T08:05:43.439046+00:00,205,43.0,True,False
2026-04-26T08:05:43.440189+00:00,30,54.0,True,False
2026-04-26T08:05:43.441333+00:00,210,40.0,True,False
2026-04-26T08:05:43.640254+00:00,35,57.0,True,False
2026-04-26T08:05:43.677585+00:00,215,28.0,True,False
2026-04-26T08:05:43.740682+00:00,40,41.0,True,False
2026-04-26T08:05:43.844192+00:00,220,27.0,True,False
2026-04-26T08:05:43.944745+00:00,45,39.0,True,False
2026-04-26T08:05:43.946859+00:00,225,26.0,True,False
2026-04-26T08:05:44.254075+00:00,50,39.0,True,False
2026-04-26T08:05:44.255665+00:00,230,25.0,True,False
2026-04-26T08:05:44.256796+00:00,55,38.0,True,False
2026-04-26T08:05:44.259140+00:00,235,25.0,True,False
2026-04-26T08:05:44.475447+00:00,60,37.0,True,False
2026-04-26T08:05:44.477188+00:00,240,24.0,True,False
2026-04-26T08:05:44.478579+00:00,65,37.0,True,False
2026-04-26T08:05:44.741957+00:00,245,25.0,True,False
2026-04-26T08:05:44.743613+00:00,70,38.0,True,False
2026-04-26T08:05:44.744622+00:00,250,25.0,True,False
2026-04-26T08:05:44.971484+00:00,75,37.0,True,False
2026-04-26T08:05:44.973330+00:00,255,26.0,True,False
2026-04-26T08:05:45.179425+00:00,80,38.0,True,False
2026-04-26T08:05:45.181431+00:00,260,25.0,True,False
2026-04-26T08:05:45.183170+00:00,85,35.0,True,False
2026-04-26T08:05:45.184273+00:00,265,24.0,True,False
2026-04-26T08:05:45.469746+00:00,90,35.0,True,False
2026-04-26T08:05:45.471373+00:00,270,27.0,True,False
2026-04-26T08:05:45.472676+00:00,95,32.0,True,False
2026-04-26T08:05:45.475707+00:00,275,28.0,True,False
2026-04-26T08:05:45.712860+00:00,100,31.0,True,False
2026-04-26T08:05:45.714629+00:00,280,37.0,True,False
2026-04-26T08:05:45.930693+00:00,105,31.0,True,False
2026-04-26T08:05:45.932407+00:00,285,35.0,True,False
2026-04-26T08:05:45.933478+00:00,110,31.0,True,False
2026-04-26T08:05:46.176871+00:00,290,44.0,True,False
2026-04-26T08:05:46.178868+00:00,115,31.0,True,False
2026-04-26T08:05:46.179991+00:00,295,42.0,True,False
2026-04-26T08:05:46.180804+00:00,120,32.0,True,False
2026-04-26T08:05:46.552649+00:00,300,42.0,True,False
2026-04-26T08:05:46.555585+00:00,125,0.0,True,False
2026-04-26T08:05:46.557679+00:00,305,43.0,True,False
2026-04-26T08:05:46.560265+00:00,130,34.0,True,False
2026-04-26T08:05:46.908467+00:00,310,39.0,True,False
2026-04-26T08:05:46.909995+00:00,135,33.0,True,False
2026-04-26T08:05:46.911182+00:00,315,43.0,True,False
2026-04-26T08:05:46.912242+00:00,140,35.0,True,False
2026-04-26T08:05:46.913465+00:00,320,38.0,True,False
2026-04-26T08:05:47.251422+00:00,145,36.0,True,False
2026-04-26T08:05:47.253197+00:00,325,38.0,True,False
2026-04-26T08:05:47.255135+00:00,150,71.0,True,False
2026-04-26T08:05:47.256958+00:00,330,37.0,True,False
2026-04-26T08:05:47.640037+00:00,155,70.0,True,False
2026-04-26T08:05:47.641738+00:00,335,36.0,True,False
2026-04-26T08:05:47.642975+00:00,160,71.0,True,False
2026-04-26T08:05:47.643894+00:00,340,35.0,True,False
2026-04-26T08:05:47.645221+00:00,165,70.0,True,False
2026-04-26T08:05:47.985994+00:00,345,34.0,True,False
2026-04-26T08:05:47.987706+00:00,165,0.0,True,False
2026-04-26T08:05:47.988734+00:00,345,35.0,True,False
2026-04-26T08:05:47.989927+00:00,160,143.0,True,False
2026-04-26T08:05:47.991113+00:00,340,35.0,True,False
2026-04-26T08:05:48.359632+00:00,155,72.0,True,False
2026-04-26T08:05:48.361815+00:00,335,35.0,True,False
2026-04-26T08:05:48.735412+00:00,150,71.0,True,False
2026-04-26T08:05:48.737106+00:00,330,35.0,True,False
2026-04-26T08:05:48.738850+00:00,145,144.0,True,False
2026-04-26T08:05:48.740017+00:00,325,35.0,True,False
2026-04-26T08:05:48.741656+00:00,140,36.0,True,False
2026-04-26T08:05:48.743022+00:00,320,35.0,True,False
2026-04-26T08:05:48.744774+00:00,135,35.0,True,False
2026-04-26T08:05:48.746017+00:00,315,36.0,True,False
2026-04-26T08:05:49.006600+00:00,130,34.0,True,False
2026-04-26T08:05:49.008639+00:00,310,38.0,True,False
2026-04-26T08:05:49.246068+00:00,125,34.0,True,False
2026-04-26T08:05:49.247727+00:00,305,52.0,True,False
2026-04-26T08:05:49.248771+00:00,120,36.0,True,False
2026-04-26T08:05:49.249796+00:00,300,49.0,True,False
2026-04-26T08:05:49.251260+00:00,115,38.0,True,False
2026-04-26T08:05:49.434119+00:00,295,49.0,True,False
2026-04-26T08:05:49.435789+00:00,110,33.0,True,False
2026-04-26T08:05:49.641675+00:00,290,46.0,True,False
2026-04-26T08:05:49.643149+00:00,105,32.0,True,False
2026-04-26T08:05:49.644121+00:00,285,41.0,True,False
2026-04-26T08:05:49.645357+00:00,100,31.0,True,False
2026-04-26T08:05:49.836850+00:00,280,43.0,True,False
2026-04-26T08:05:49.931859+00:00,95,32.0,True,False
2026-04-26T08:05:50.024990+00:00,275,42.0,True,False
2026-04-26T08:05:50.026860+00:00,90,32.0,True,False
2026-04-26T08:05:50.027910+00:00,270,35.0,True,False
2026-04-26T08:05:50.255018+00:00,85,32.0,True,False
2026-04-26T08:05:50.375895+00:00,265,35.0,True,False
2026-04-26T08:05:50.377433+00:00,80,40.0,True,False
2026-04-26T08:05:50.379658+00:00,260,33.0,True,False
2026-04-26T08:05:51.319311+00:00,75,40.0,True,False
2026-04-26T08:05:51.424545+00:00,255,26.0,True,False
2026-04-26T08:05:51.426639+00:00,70,37.0,True,False
2026-04-26T08:05:51.428310+00:00,250,26.0,True,False
2026-04-26T08:05:51.429798+00:00,65,37.0,True,False
2026-04-26T08:05:51.433346+00:00,245,25.0,True,False
2026-04-26T08:05:51.435092+00:00,60,36.0,True,False
2026-04-26T08:05:51.436546+00:00,240,24.0,True,False
2026-04-26T08:05:51.439384+00:00,55,35.0,True,False
2026-04-26T08:05:51.441669+00:00,235,25.0,True,False
2026-04-26T08:05:51.443154+00:00,50,35.0,True,False
2026-04-26T08:05:51.586433+00:00,230,24.0,True,False
2026-04-26T08:05:51.588270+00:00,45,35.0,True,False
2026-04-26T08:05:51.589844+00:00,225,24.0,True,False
2026-04-26T08:05:51.591158+00:00,40,36.0,True,False
2026-04-26T08:05:51.592347+00:00,220,24.0,True,False
2026-04-26T08:05:51.840189+00:00,35,37.0,True,False
2026-04-26T08:05:51.901173+00:00,215,24.0,True,False
2026-04-26T08:05:51.903628+00:00,30,38.0,True,False
2026-04-26T08:05:51.905116+00:00,210,25.0,True,False
2026-04-26T08:05:52.138052+00:00,25,39.0,True,False
2026-04-26T08:05:52.342796+00:00,205,25.0,True,False
2026-04-26T08:05:52.445182+00:00,20,40.0,True,False
2026-04-26T08:05:52.446647+00:00,200,27.0,True,False
2026-04-26T08:05:52.447964+00:00,15,43.0,True,False
2026-04-26T08:05:52.449540+00:00,195,41.0,True,False
2026-04-26T08:05:52.667042+00:00,15,54.0,True,True
2026-04-26T08:05:52.668540+00:00,195,46.0,True,True
2026-04-26T08:05:52.670872+00:00,20,53.0,True,True
2026-04-26T08:05:52.974941+00:00,200,42.0,True,True
2026-04-26T08:05:52.976676+00:00,25,43.0,True,True
2026-04-26T08:05:52.978305+00:00,205,41.0,True,True
2026-04-26T08:05:53.122233+00:00,30,41.0,True,True
2026-04-26T08:05:53.124251+00:00,210,25.0,True,True
2026-04-26T08:05:53.126566+00:00,35,40.0,True,True
2026-04-26T08:05:53.127285+00:00,215,26.0,True,True
2026-04-26T08:05:53.541771+00:00,40,38.0,True,True
2026-04-26T08:05:53.544036+00:00,220,24.0,True,True
2026-04-26T08:05:53.911394+00:00,45,38.0,True,True
2026-04-26T08:05:53.913404+00:00,225,24.0,True,True
2026-04-26T08:05:53.914532+00:00,50,36.0,True,True
2026-04-26T08:05:53.915953+00:00,230,24.0,True,True
2026-04-26T08:05:53.917134+00:00,55,36.0,True,True
2026-04-26T08:05:53.918292+00:00,235,24.0,True,True
2026-04-26T08:05:53.919412+00:00,60,36.0,True,True
2026-04-26T08:05:54.185614+00:00,240,24.0,True,True
2026-04-26T08:05:54.186856+00:00,65,37.0,True,True
2026-04-26T08:05:54.187748+00:00,245,24.0,True,True
2026-04-26T08:05:54.188471+00:00,70,37.0,True,True
2026-04-26T08:05:54.461164+00:00,250,24.0,True,True
2026-04-26T08:05:54.462920+00:00,75,38.0,True,True
2026-04-26T08:05:54.464099+00:00,255,25.0,True,True
2026-04-26T08:05:54.705788+00:00,80,39.0,True,True
2026-04-26T08:05:54.707415+00:00,260,25.0,True,True
2026-04-26T08:05:54.708485+00:00,85,39.0,True,True
2026-04-26T08:05:54.709653+00:00,265,25.0,True,True
2026-04-26T08:05:54.930345+00:00,90,34.0,True,True
2026-04-26T08:05:54.931548+00:00,270,37.0,True,True
2026-04-26T08:05:54.932583+00:00,95,32.0,True,True
2026-04-26T08:05:55.180862+00:00,275,35.0,True,True
2026-04-26T08:05:55.182265+00:00,100,32.0,True,True
2026-04-26T08:05:55.183467+00:00,280,37.0,True,True
2026-04-26T08:05:55.568270+00:00,105,32.0,True,True
2026-04-26T08:05:55.569955+00:00,285,43.0,True,True
2026-04-26T08:05:55.571072+00:00,110,32.0,True,True
2026-04-26T08:05:55.572243+00:00,290,41.0,True,True
2026-04-26T08:05:55.895200+00:00,115,32.0,True,True
2026-04-26T08:05:55.896755+00:00,295,41.0,True,True
2026-04-26T08:05:56.223596+00:00,120,33.0,True,True
2026-04-26T08:05:56.224878+00:00,300,43.0,True,True
2026-04-26T08:05:56.226133+00:00,125,36.0,True,True
2026-04-26T08:05:56.227141+00:00,305,49.0,True,True
2026-04-26T08:05:56.228132+00:00,130,38.0,True,True
2026-04-26T08:05:56.229447+00:00,310,36.0,True,True
2026-04-26T08:05:56.230528+00:00,135,38.0,True,True
2026-04-26T08:05:56.575895+00:00,315,37.0,True,True
2026-04-26T08:05:56.577289+00:00,140,0.0,True,True
2026-04-26T08:05:56.577950+00:00,320,36.0,True,True
2026-04-26T08:05:56.578620+00:00,145,38.0,True,True
2026-04-26T08:05:57.132058+00:00,325,36.0,True,True
2026-04-26T08:05:57.133507+00:00,150,71.0,True,True
2026-04-26T08:05:57.134685+00:00,330,35.0,True,True
2026-04-26T08:05:57.135721+00:00,155,140.0,True,True
2026-04-26T08:05:57.136915+00:00,335,34.0,True,True
2026-04-26T08:05:57.138045+00:00,160,0.0,True,True
2026-04-26T08:05:57.139071+00:00,340,35.0,True,True
2026-04-26T08:05:57.489024+00:00,165,72.0,True,True
2026-04-26T08:05:57.490336+00:00,345,34.0,True,True
2026-04-26T08:05:57.491473+00:00,160,137.0,True,True
2026-04-26T08:05:57.863022+00:00,340,35.0,True,True
2026-04-26T08:05:57.864545+00:00,155,73.0,True,True
2026-04-26T08:05:57.865916+00:00,335,34.0,True,True
2026-04-26T08:05:57.866908+00:00,150,71.0,True,True
2026-04-26T08:05:58.210099+00:00,330,34.0,True,True
2026-04-26T08:05:58.211430+00:00,145,73.0,True,True
2026-04-26T08:05:58.212296+00:00,325,34.0,True,True
2026-04-26T08:05:58.213136+00:00,140,38.0,True,True
2026-04-26T08:05:58.213970+00:00,320,35.0,True,True
2026-04-26T08:05:58.214887+00:00,135,35.0,True,True
2026-04-26T08:05:58.401238+00:00,315,35.0,True,True
2026-04-26T08:05:58.402511+00:00,130,35.0,True,True
2026-04-26T08:05:58.403470+00:00,310,35.0,True,True
2026-04-26T08:05:58.404314+00:00,125,35.0,True,True
2026-04-26T08:05:58.405329+00:00,305,36.0,True,True
2026-04-26T08:05:58.587786+00:00,120,34.0,True,True
2026-04-26T08:05:58.678864+00:00,300,36.0,True,True
2026-04-26T08:06:29.491475+00:00,15,36.0,True,False
2026-04-26T08:06:29.492736+00:00,195,55.0,True,False
2026-04-26T08:06:29.718375+00:00,20,35.0,True,False
2026-04-26T08:06:29.719747+00:00,200,42.0,True,False
2026-04-26T08:06:30.353837+00:00,25,36.0,True,False
2026-04-26T08:06:30.355358+00:00,205,53.0,True,False
2026-04-26T08:06:30.356183+00:00,30,36.0,True,False
2026-04-26T08:06:30.357822+00:00,210,44.0,True,False
2026-04-26T08:06:30.505171+00:00,35,57.0,True,False
2026-04-26T08:06:30.506495+00:00,215,45.0,True,False
2026-04-26T08:06:30.508031+00:00,40,57.0,True,False
2026-04-26T08:06:30.509381+00:00,220,55.0,True,False
2026-04-26T08:06:30.510508+00:00,45,58.0,True,False
2026-04-26T08:06:30.511489+00:00,225,43.0,True,False
2026-04-26T08:06:30.512751+00:00,50,57.0,True,False
2026-04-26T08:06:30.771521+00:00,230,50.0,True,False
2026-04-26T08:06:30.773487+00:00,55,58.0,True,False
2026-04-26T08:06:30.774919+00:00,235,45.0,True,False
2026-04-26T08:06:31.254350+00:00,60,61.0,True,False
2026-04-26T08:06:31.255879+00:00,240,40.0,True,False
2026-04-26T08:06:31.256914+00:00,65,62.0,True,False
2026-04-26T08:06:31.258003+00:00,245,26.0,True,False
2026-04-26T08:06:31.561762+00:00,70,48.0,True,False
2026-04-26T08:06:31.563243+00:00,250,24.0,True,False
2026-04-26T08:06:31.564196+00:00,75,41.0,True,False
2026-04-26T08:06:31.565165+00:00,255,23.0,True,False
2026-04-26T08:06:31.566288+00:00,80,41.0,True,False
2026-04-26T08:06:31.568021+00:00,260,23.0,True,False
2026-04-26T08:06:31.972463+00:00,85,41.0,True,False
2026-04-26T08:06:31.974427+00:00,265,24.0,True,False
2026-04-26T08:06:31.976018+00:00,90,41.0,True,False
2026-04-26T08:06:31.977101+00:00,270,24.0,True,False
2026-04-26T08:06:32.381111+00:00,95,41.0,True,False
2026-04-26T08:06:32.382831+00:00,275,23.0,True,False
2026-04-26T08:06:32.384028+00:00,100,41.0,True,False
2026-04-26T08:06:32.385131+00:00,280,23.0,True,False
2026-04-26T08:06:32.386157+00:00,105,42.0,True,False
